7288 310324.049598 6717700.100106 0 0.000000 0 0.233333 0.000000 0.459000 0.000333 0.109000 0.430000 0.150000 0.000000 7652 30.000000 0.000000 0.000000 1.000000 291.700012 0.223000
7289 310354.049598 6717700.100106 0 0.000000 0 0.200000 0.000000 0.459000 0.000333 0.109000 0.430000 0.150000 0.000000 7653 30.000000 0.000000 0.000000 1.000000 291.700012 0.223000
7290 310384.049598 6717700.100106 0 0.000000 0 0.117851 0.000000 0.459000 0.000333 0.109000 0.430000 0.150000 0.000000 7653 30.000000 0.000000 0.000000 1.000000 291.700012 0.223000
7291 310414.049598 6717700.100106 0 0.000000 0 0.094281 0.000000 0.459000 0.000333 0.109000 0.430000 0.150000 0.000000 7654 30.000000 0.000000 0.000000 1.000000 291.700012 0.223000
7292 311824.049598 6717700.100106 0 0.000000 0 0.166667 0.000000 0.459000 0.000333 0.109000 0.430000 0.150000 0.000000 7656 30.000000 0.000000 0.000000 1.000000 291.700012 0.223000
7293 311854.049598 6717700.100106 0 0.000000 0 0.066667 0.000000 0.459000 0.000333 0.109000 0.430000 0.150000 0.000000 7657 30.000000 0.000000 0.000000 1.000000 291.700012 0.223000
7294 311884.049598 6717700.100106 0 0.000000 0 0.070711 0.000000 0.459000 0.000333 0.109000 0.430000 0.150000 0.000000 7657 30.000000 0.000000 0.000000 1.000000 291.700012 0.223000
7295 311914.049598 6717700.100106 0 0.000000 0 0.117851 0.000000 0.459000 0.000333 0.109000 0.430000 0.150000 0.000000 7658 30.000000 0.000000 0.000000 1.000000 291.700012 0.223000
7296 311944.049598 6717700.100106 0 0.000000 0 0.233333 0.000000 0.459000 0.000333 0.109000 0.430000 0.150000 0.000000 7295 30.000000 0.000000 0.000000 1.000000 291.700012 0.223000
7297 311974.049598 6717700.100106 0 0.000000 0 0.200000 0.000000 0.459000 0.000333 0.109000 0.430000 0.150000 0.000000 7296 30.000000 0.000000 0.000000 1.000000 291.700012 0.223000
7298 312004.049598 6717700.100106 0 0.000000 0 0.094281 0.000000 0.459000 0.000333 0.109000 0.430000 0.015000 0.000000 6934 30.000000 0.000000 0.000000 1.000000 291.700012 0.223000
7299 312034.049598 6717700.100106 0 0.000000 0 0.047140 0.000000 0.459000 0.000333 0.109000 0.430000 0.150000 0.000000 6937 30.000000 0.000000 0.000000 1.000000 291.700012 0.223000
7300 312064.049598 6717700.100106 0 0.000000 0 0.117851 0.000000 0.459000 0.000333 0.109000 0.430000 0.150000 0.000000 6938 30.000000 0.000000 0.000000 1.000000 291.700012 0.223000
7301 312094.049598 6717700.100106 0 0.000000 0 0.200000 0.000000 0.459000 0.000333 0.109000 0.430000 0.015000 0.000000 7302 30.000000 0.000000 0.000000 1.000000 291.700012 0.223000
7302 312124.049598 6717700.100106 0 0.000000 0 0.200000 0.000000 0.459000 0.000333 0.109000 0.430000 0.015000 0.000000 7303 30.000000 0.000000 0.000000 1.000000 291.700012 0.223000
7303 312154.049598 6717700.100106 0 0.000000 0 0.166667 0.000000 0.459000 0.000333 0.109000 0.430000 0.150000 0.000000 7304 30.000000 0.000000 0.000000 1.000000 291.700012 0.223000
7304 312184.049598 6717700.100106 0 0.000000 0 0.066667 0.000000 0.459000 0.000333 0.109000 0.430000 0.150000 0.000000 7305 30.000000 0.000000 0.000000 1.000000 291.700012 0.223000
7305 312214.049598 6717700.100106 0 0.000000 0 0.047138 0.000000 0.459000 0.000333 0.109000 0.430000 0.150000 0.000000 7670 30.000000 0.000000 0.000000 1.000000 291.700012 0.223000
7306 312244.049598 6717700.100106 0 0.000000 0 0.066663 0.000000 0.459000 0.000333 0.109000 0.430000 0.150000 0.000000 7670 30.000000 0.000000 0.000000 1.000000 291.700012 0.223000
7307 312274.049598 6717700.100106 0 0.000000 0 0.200000 0.000000 0.459000 0.000333 0.109000 0.430000 0.150000 0.000000 7306 30.000000 0.000000 0.000000 1.000000 291.700012 0.223000
7308 312304.049598 6717700.100106 0 0.000000 0 0.282843 0.000000 0.459000 0.000333 0.109000 0.430000 0.150000 0.000000 7671 30.000000 0.000000 0.000000 1.000000 291.700012 0.223000
7309 312334.049598 6717700.100106 0 0.000000 0 0.235702 0.000000 0.459000 0.000333 0.109000 0.430000 0.150000 0.000000 7672 30.000000 0.000000 0.000000 1.000000 291.700012 0.223000
7310 313714.049598 6717700.100106 0 0.000000 0 0.100000 0.000000 0.459000 0.000333 0.109000 0.430000 0.150000 0.000000 7311 30.000000 0.000000 0.000000 1.000000 291.700012 0.223000
7311 313744.049598 6717700.100106 0 0.000000 0 0.100000 0.000000 0.459000 0.000333 0.109000 0.430000 0.150000 0.000000 7312 30.000000 0.000000 0.000000 1.000000 291.700012 0.223000
7312 313774.049598 6717700.100106 0 0.000000 0 0.117851 0.000000 0.459000 0.000333 0.109000 0.430000 0.150000 0.000000 7678 30.000000 0.000000 0.000000 1.000000 291.700012 0.223000
7313 313804.049598 6717700.100106 0 0.000000 0 0.094279 0.000000 0.459000 0.000333 0.109000 0.430000 0.150000 0.000000 7679 30.000000 0.000000 0.000000 1.000000 291.700012 0.223000
7314 313834.049598 6717700.100106 0 0.000000 0 0.066664 0.000000 0.459000 0.000333 0.109000 0.430000 0.150000 0.000000 7679 30.000000 0.000000 0.000000 1.000000 291.700012 0.223000
7315 313864.049598 6717700.100106 0 0.000000 0 0.117849 0.000000 0.459000 0.000333 0.109000 0.430000 0.150000 0.000000 7679 30.000000 0.000000 0.000000 1.000000 291.700012 0.223000
7316 313894.049598 6717700.100106 0 0.000000 0 0.141421 0.000000 0.459000 0.000333 0.109000 0.430000 0.150000 0.000000 7680 30.000000 0.000000 0.000000 1.000000 291.700012 0.223000
7317 313924.049598 6717700.100106 0 0.000000 0 0.166667 0.000000 0.459000 0.000333 0.109000 0.430000 0.150000 0.000000 7316 30.000000 0.000000 0.000000 1.000000 291.700012 0.223000
7318 313954.049598 6717700.100106 0 0.000000 0 0.166667 0.000000 0.459000 0.000333 0.109000 0.430000 0.150000 0.000000 7317 30.000000 0.000000 0.000000 1.000000 291.700012 0.223000
7319 313984.049598 6717700.100106 0 0.000000 0 0.070711 0.000000 0.459000 0.000333 0.109000 0.430000 0.150000 0.000000 7683 30.000000 0.000000 0.000000 1.000000 291.700012 0.223000
7320 314014.049598 6717700.100106 0 0.000000 0 0.066667 0.000000 0.459000 0.000333 0.109000 0.430000 0.150000 0.000000 7319 30.000000 0.000000 0.000000 1.000000 291.700012 0.223000
7321 314044.049598 6717700.100106 0 0.000000 0 0.100000 0.000000 0.459000 0.000333 0.109000 0.430000 0.150000 0.000000 7320 30.000000 0.000000 0.000000 1.000000 291.700012 0.223000
7322 300424.049598 6717670.100106 0 0.000000 0 0.166667 0.000000 0.881000 0.000833 0.068000 0.398000 0.150000 0.000000 7323 30.000000 0.000000 0.000000 1.000000 280.799988 0.319000
7323 300454.049598 6717670.100106 0 0.000000 0 0.200000 0.000000 0.881000 0.000833 0.068000 0.398000 0.150000 0.000000 7324 30.000000 0.000000 0.000000 1.000000 280.799988 0.319000
7324 300484.049598 6717670.100106 0 0.000000 0 0.166667 0.000000 0.881000 0.000833 0.068000 0.398000 0.150000 0.000000 7325 30.000000 0.000000 0.000000 1.000000 280.799988 0.319000
7325 300514.049598 6717670.100106 0 0.000000 0 0.094281 0.000000 0.881000 0.000833 0.068000 0.398000 0.150000 0.000000 7692 30.000000 0.000000 0.000000 1.000000 280.799988 0.319000
7326 300544.049598 6717670.100106 0 0.000000 0 0.141421 0.000000 0.881000 0.000833 0.068000 0.398000 0.150000 0.000000 7693 30.000000 0.000000 0.000000 1.000000 280.799988 0.319000
7327 300574.049598 6717670.100106 0 0.000000 0 0.166667 0.000000 0.881000 0.000833 0.068000 0.398000 0.150000 0.000000 7693 30.000000 0.000000 0.000000 1.000000 280.799988 0.319000
7328 300604.049598 6717670.100106 0 0.000000 0 0.133333 0.000000 0.881000 0.000833 0.068000 0.398000 0.150000 0.000000 7694 30.000000 0.000000 0.000000 1.000000 280.799988 0.319000
7329 300634.049598 6717670.100106 0 0.000000 0 0.133333 0.000000 0.881000 0.000833 0.068000 0.398000 0.150000 0.000000 7695 30.000000 0.000000 0.000000 1.000000 280.799988 0.319000
7330 300664.049598 6717670.100106 0 0.000000 0 0.133333 0.000000 0.881000 0.000833 0.068000 0.398000 0.150000 0.000000 7696 30.000000 0.000000 0.000000 1.000000 280.799988 0.319000
7331 300694.049598 6717670.100106 0 0.000000 0 0.141421 0.000000 0.881000 0.000833 0.068000 0.398000 0.150000 0.000000 7696 30.000000 0.000000 0.000000 1.000000 280.799988 0.319000
7332 300724.049598 6717670.100106 0 0.000000 0 0.166667 0.000000 0.881000 0.000833 0.068000 0.398000 0.015000 0.000000 7698 30.000000 0.000000 0.000000 1.000000 280.799988 0.319000
7333 300754.049598 6717670.100106 0 0.000000 0 0.166667 0.000000 0.881000 0.000833 0.068000 0.398000 0.015000 0.000000 7699 30.000000 0.000000 0.000000 1.000000 280.799988 0.319000
7334 300784.049598 6717670.100106 0 0.000000 0 0.133333 0.000000 0.881000 0.000833 0.068000 0.398000 0.150000 0.000000 7700 30.000000 0.000000 0.000000 1.000000 280.799988 0.319000
7335 300814.049598 6717670.100106 0 0.000000 0 0.141421 0.000000 0.881000 0.000833 0.068000 0.398000 0.400000 0.000000 7702 30.000000 0.000000 0.000000 1.000000 280.799988 0.319000
7336 300844.049598 6717670.100106 0 0.000000 0 0.141421 0.000000 0.881000 0.000833 0.068000 0.398000 0.015000 0.000000 7703 30.000000 0.000000 0.000000 1.000000 280.799988 0.319000
7337 300874.049598 6717670.100106 0 0.000000 0 0.164992 0.000000 0.881000 0.000833 0.068000 0.398000 0.015000 0.000000 7704 30.000000 0.000000 0.000000 1.000000 280.799988 0.319000
7338 300904.049598 6717670.100106 0 0.000000 0 0.235702 0.000000 0.881000 0.000833 0.068000 0.398000 0.015000 0.000000 7705 30.000000 0.000000 0.000000 1.000000 280.799988 0.319000
7339 300934.049598 6717670.100106 0 0.000000 0 0.212132 0.000000 0.881000 0.000833 0.068000 0.398000 0.015000 0.000000 7706 30.000000 0.000000 0.000000 1.000000 280.799988 0.319000
7340 300964.049598 6717670.100106 0 0.000000 0 0.200000 0.000000 0.881000 0.000833 0.068000 0.398000 0.015000 0.000000 7706 30.000000 0.000000 0.000000 1.000000 280.799988 0.319000
7341 300994.049598 6717670.100106 0 0.000000 0 0.200000 0.000000 0.881000 0.000833 0.068000 0.398000 0.015000 0.000000 7707 30.000000 0.000000 0.000000 1.000000 280.799988 0.319000
7342 301024.049598 6717670.100106 0 0.000000 0 0.166667 0.000000 0.881000 0.000833 0.068000 0.398000 0.015000 0.000000 7708 30.000000 0.000000 0.000000 1.000000 280.799988 0.319000
7343 301054.049598 6717670.100106 0 0.000000 0 0.099998 0.000000 0.881000 0.000833 0.068000 0.398000 0.015000 0.000000 7709 30.000000 0.000000 0.000000 1.000000 280.799988 0.319000
7344 301084.049598 6717670.100106 0 0.000000 0 0.066666 0.000000 0.881000 0.000833 0.068000 0.398000 0.150000 0.000000 7345 30.000000 0.000000 0.000000 1.000000 280.799988 0.319000
7345 301114.049598 6717670.100106 1 30.000000 0 0.033334 0.033333 0.881000 0.000833 0.068000 0.398000 0.150000 0.050000 7346 30.000000 0.000000 0.000000 1.000000 280.799988 0.319000
7346 301144.049598 6717670.100106 1 42.426407 0 0.047140 0.047140 0.881000 0.000833 0.068000 0.398000 0.150000 0.050000 6983 30.000000 0.000000 0.000000 1.000000 280.799988 0.319000
7347 301174.049598 6717670.100106 0 0.000000 0 0.047140 0.000000 0.881000 0.000833 0.068000 0.398000 0.150000 0.000000 6984 30.000000 0.000000 0.000000 1.000000 280.799988 0.319000
7348 301204.049598 6717670.100106 0 0.000000 0 0.070711 0.000000 0.881000 0.000833 0.068000 0.398000 0.150000 0.000000 6985 30.000000 0.000000 0.000000 1.000000 280.799988 0.319000
7349 301234.049598 6717670.100106 0 0.000000 0 0.100000 0.000000 0.881000 0.000833 0.068000 0.398000 0.150000 0.000000 6985 30.000000 0.000000 0.000000 1.000000 280.799988 0.319000
7350 301264.049598 6717670.100106 0 0.000000 0 0.100000 0.000000 0.881000 0.000833 0.068000 0.398000 0.150000 0.000000 6986 30.000000 0.000000 0.000000 1.000000 280.799988 0.319000
7351 301294.049598 6717670.100106 0 0.000000 0 0.133333 0.000000 0.881000 0.000833 0.068000 0.398000 0.150000 0.000000 6987 30.000000 0.000000 0.000000 1.000000 280.799988 0.319000
7352 301324.049598 6717670.100106 0 0.000000 0 0.117851 0.000000 0.881000 0.000833 0.068000 0.398000 0.150000 0.000000 6987 30.000000 0.000000 0.000000 1.000000 280.799988 0.319000
7353 301354.049598 6717670.100106 0 0.000000 0 0.094281 0.000000 0.881000 0.000833 0.068000 0.398000 0.150000 0.000000 6988 30.000000 0.000000 0.000000 1.000000 280.799988 0.319000
7354 301384.049598 6717670.100106 0 0.000000 0 0.047140 0.000000 0.881000 0.000833 0.068000 0.398000 0.150000 0.000000 6989 30.000000 0.000000 0.000000 1.000000 280.799988 0.319000
7355 301414.049598 6717670.100106 0 0.000000 0 0.047140 0.000000 0.881000 0.000833 0.068000 0.398000 0.150000 0.000000 7722 30.000000 0.000000 0.000000 1.000000 280.799988 0.319000
7356 301444.049598 6717670.100106 0 0.000000 0 0.070711 0.000000 0.881000 0.000833 0.068000 0.398000 0.150000 0.000000 7723 30.000000 0.000000 0.000000 1.000000 280.799988 0.319000
7357 301474.049598 6717670.100106 0 0.000000 0 0.100000 0.000000 0.881000 0.000833 0.068000 0.398000 0.150000 0.000000 7358 30.000000 0.000000 0.000000 1.000000 280.799988 0.319000
7358 301504.049598 6717670.100106 0 0.000000 0 0.100000 0.000000 0.881000 0.000833 0.068000 0.398000 0.150000 0.000000 7359 30.000000 0.000000 0.000000 1.000000 280.799988 0.319000
7359 301534.049598 6717670.100106 0 0.000000 0 0.117851 0.000000 0.881000 0.000833 0.068000 0.398000 0.150000 0.000000 6996 30.000000 0.000000 0.000000 1.000000 280.799988 0.319000
7360 301564.049598 6717670.100106 0 0.000000 0 0.133333 0.000000 0.881000 0.000833 0.068000 0.398000 0.150000 0.000000 7361 30.000000 0.000000 0.000000 1.000000 280.799988 0.319000
7361 301594.049598 6717670.100106 0 0.000000 0 0.047140 0.000000 0.881000 0.000833 0.068000 0.398000 0.150000 0.000000 6998 30.000000 0.000000 0.000000 1.000000 280.799988 0.319000
7362 301624.049598 6717670.100106 0 0.000000 0 0.070711 0.000000 0.881000 0.000833 0.068000 0.398000 0.150000 0.000000 6999 30.000000 0.000000 0.000000 1.000000 280.799988 0.319000
7363 301654.049598 6717670.100106 0 0.000000 0 0.133333 0.000000 0.881000 0.000833 0.068000 0.398000 0.150000 0.000000 6999 30.000000 0.000000 0.000000 1.000000 280.799988 0.319000
7364 301684.049598 6717670.100106 0 0.000000 0 0.200000 0.000000 0.881000 0.000833 0.068000 0.398000 0.150000 0.000000 7000 30.000000 0.000000 0.000000 1.000000 280.799988 0.319000
7365 301714.049598 6717670.100106 0 0.000000 0 0.235702 0.000000 0.881000 0.000833 0.068000 0.398000 0.150000 0.000000 7000 30.000000 0.000000 0.000000 1.000000 280.799988 0.319000
7366 301744.049598 6717670.100106 0 0.000000 0 0.235702 0.000000 0.881000 0.000833 0.068000 0.398000 0.150000 0.000000 7001 30.000000 0.000000 0.000000 1.000000 280.799988 0.319000
7367 301774.049598 6717670.100106 0 0.000000 0 0.212132 0.000000 0.881000 0.000833 0.068000 0.398000 0.150000 0.000000 7002 30.000000 0.000000 0.000000 1.000000 280.799988 0.319000
7368 301804.049598 6717670.100106 0 0.000000 0 0.200000 0.000000 0.881000 0.000833 0.068000 0.398000 0.150000 0.000000 7004 30.000000 0.000000 0.000000 1.000000 280.799988 0.319000
7369 301834.049598 6717670.100106 0 0.000000 0 0.133333 0.000000 0.881000 0.000833 0.068000 0.398000 0.150000 0.000000 7005 30.000000 0.000000 0.000000 1.000000 280.799988 0.319000
7370 301864.049598 6717670.100106 0 0.000000 0 0.166667 0.000000 0.881000 0.000833 0.068000 0.398000 0.150000 0.000000 7371 30.000000 0.000000 0.000000 1.000000 280.799988 0.319000
7371 301894.049598 6717670.100106 0 0.000000 0 0.200000 0.000000 0.881000 0.000833 0.068000 0.398000 0.015000 0.000000 7372 30.000000 0.000000 0.000000 1.000000 280.799988 0.319000
7372 301924.049598 6717670.100106 0 0.000000 0 0.166667 0.000000 0.881000 0.000833 0.068000 0.398000 0.015000 0.000000 7373 30.000000 0.000000 0.000000 1.000000 280.799988 0.319000
7373 301954.049598 6717670.100106 0 0.000000 0 0.094281 0.000000 0.881000 0.000833 0.068000 0.398000 0.150000 0.000000 7010 30.000000 0.000000 0.000000 1.000000 280.799988 0.319000
7374 301984.049598 6717670.100106 0 0.000000 0 0.117851 0.000000 0.881000 0.000833 0.068000 0.398000 0.400000 0.000000 7011 30.000000 0.000000 0.000000 1.000000 280.799988 0.319000
7375 302014.049598 6717670.100106 0 0.000000 0 0.166667 0.000000 0.881000 0.000833 0.068000 0.398000 0.400000 0.000000 7011 30.000000 0.000000 0.000000 1.000000 280.799988 0.319000
7376 302044.049598 6717670.100106 0 0.000000 0 0.200000 0.000000 0.881000 0.000833 0.068000 0.398000 0.150000 0.000000 7012 30.000000 0.000000 0.000000 1.000000 280.799988 0.319000
7377 302074.049598 6717670.100106 0 0.000000 0 0.259272 0.000000 0.881000 0.000833 0.068000 0.398000 0.150000 0.000000 7012 30.000000 0.000000 0.000000 1.000000 280.799988 0.319000
7378 302104.049598 6717670.100106 0 0.000000 0 0.212132 0.000000 0.881000 0.000833 0.068000 0.398000 0.150000 0.000000 7013 30.000000 0.000000 0.000000 1.000000 280.799988 0.319000
7379 302134.049598 6717670.100106 0 0.000000 0 0.141421 0.000000 0.881000 0.000833 0.068000 0.398000 0.150000 0.000000 7014 30.000000 0.000000 0.000000 1.000000 280.799988 0.319000
7380 302164.049598 6717670.100106 0 0.000000 0 0.117851 0.000000 0.881000 0.000833 0.068000 0.398000 0.150000 0.000000 7017 30.000000 0.000000 0.000000 1.000000 280.799988 0.319000
7381 302194.049598 6717670.100106 0 0.000000 0 0.117851 0.000000 0.881000 0.000833 0.068000 0.398000 0.150000 0.000000 7018 30.000000 0.000000 0.000000 1.000000 280.799988 0.319000
7382 302224.049598 6717670.100106 0 0.000000 0 0.117851 0.000000 0.881000 0.000833 0.068000 0.398000 0.150000 0.000000 7019 30.000000 0.000000 0.000000 1.000000 280.799988 0.319000
7383 302254.049598 6717670.100106 0 0.000000 0 0.117851 0.000000 0.881000 0.000833 0.068000 0.398000 0.150000 0.000000 7020 30.000000 0.000000 0.000000 1.000000 280.799988 0.319000
7384 302284.049598 6717670.100106 0 0.000000 0 0.100000 0.000000 0.881000 0.000833 0.068000 0.398000 0.015000 0.000000 7020 30.000000 0.000000 0.000000 1.000000 280.799988 0.319000
7385 302314.049598 6717670.100106 0 0.000000 0 0.188562 0.000000 0.881000 0.000833 0.068000 0.398000 0.015000 0.000000 7022 30.000000 0.000000 0.000000 1.000000 280.799988 0.319000
7386 302344.049598 6717670.100106 0 0.000000 0 0.259272 0.000000 0.881000 0.000833 0.068000 0.398000 0.150000 0.000000 7023 30.000000 0.000000 0.000000 1.000000 280.799988 0.319000
7387 302374.049598 6717670.100106 0 0.000000 0 0.300000 0.000000 0.881000 0.000833 0.068000 0.398000 0.150000 0.000000 7023 30.000000 0.000000 0.000000 1.000000 280.799988 0.319000
7388 302404.049598 6717670.100106 0 0.000000 0 0.266667 0.000000 0.881000 0.000833 0.068000 0.398000 0.015000 0.000000 7024 30.000000 0.000000 0.000000 1.000000 280.799988 0.319000
7389 302434.049598 6717670.100106 0 0.000000 0 0.282843 0.000000 0.660000 0.000833 0.068000 0.398000 0.015000 0.000000 7026 30.000000 0.000000 0.000000 1.000000 280.799988 0.319000
7390 302464.049598 6717670.100106 0 0.000000 0 0.235702 0.000000 0.660000 0.000833 0.068000 0.398000 0.015000 0.000000 7027 30.000000 0.000000 0.000000 1.000000 280.799988 0.319000
7391 302494.049598 6717670.100106 0 0.000000 0 0.200000 0.000000 0.660000 0.000833 0.068000 0.398000 0.015000 0.000000 7392 30.000000 0.000000 0.000000 1.000000 280.799988 0.319000
7392 302524.049598 6717670.100106 0 0.000000 0 0.133333 0.000000 0.660000 0.000833 0.068000 0.398000 0.015000 0.000000 7393 30.000000 0.000000 0.000000 1.000000 280.799988 0.319000
7393 302554.049598 6717670.100106 0 0.000000 0 0.094279 0.000000 0.660000 0.000833 0.068000 0.398000 0.015000 0.000000 7760 30.000000 0.000000 0.000000 1.000000 280.799988 0.319000
7394 302584.049598 6717670.100106 1 30.000000 0 0.066664 0.100000 0.660000 0.000833 0.068000 0.398000 0.400000 0.050000 7760 30.000000 0.000000 0.000000 1.000000 280.799988 0.319000
7395 302614.049598 6717670.100106 0 0.000000 0 0.047139 0.000000 0.660000 0.000833 0.068000 0.398000 0.400000 0.000000 7760 30.000000 0.000000 0.000000 1.000000 280.799988 0.319000
7396 302644.049598 6717670.100106 0 0.000000 0 0.266667 0.000000 0.660000 0.000833 0.068000 0.398000 0.400000 0.000000 7395 30.000000 0.000000 0.000000 1.000000 280.799988 0.319000
7397 302674.049598 6717670.100106 0 0.000000 0 0.433333 0.000000 0.660000 0.000833 0.068000 0.398000 0.400000 0.000000 7396 30.000000 0.000000 0.000000 1.000000 280.799988 0.319000
7398 302704.049598 6717670.100106 0 0.000000 0 0.377124 0.000000 0.660000 0.000833 0.068000 0.398000 0.400000 0.000000 7763 30.000000 0.000000 0.000000 1.000000 280.799988 0.319000
7399 302734.049598 6717670.100106 0 0.000000 0 0.306413 0.000000 0.660000 0.000833 0.068000 0.398000 0.400000 0.000000 7764 30.000000 0.000000 0.000000 1.000000 280.799988 0.319000
7400 302764.049598 6717670.100106 0 0.000000 0 0.333333 0.000000 0.660000 0.000833 0.068000 0.398000 0.015000 0.000000 7766 30.000000 0.000000 0.000000 1.000000 280.799988 0.319000
7401 302794.049598 6717670.100106 0 0.000000 0 0.300000 0.000000 0.660000 0.000833 0.068000 0.398000 0.015000 0.000000 7767 30.000000 0.000000 0.000000 1.000000 280.799988 0.319000
7402 302824.049598 6717670.100106 0 0.000000 0 0.235702 0.000000 0.660000 0.000833 0.068000 0.398000 0.015000 0.000000 7767 30.000000 0.000000 0.000000 1.000000 280.799988 0.319000
7403 302854.049598 6717670.100106 0 0.000000 0 0.235702 0.000000 0.660000 0.000833 0.068000 0.398000 0.015000 0.000000 7768 30.000000 0.000000 0.000000 1.000000 280.799988 0.319000
7404 302884.049598 6717670.100106 0 0.000000 0 0.166667 0.000000 0.660000 0.000833 0.068000 0.398000 0.015000 0.000000 7770 30.000000 0.000000 0.000000 1.000000 280.799988 0.319000
7405 302914.049598 6717670.100106 0 0.000000 0 0.166667 0.000000 0.660000 0.000833 0.068000 0.398000 0.015000 0.000000 7771 30.000000 0.000000 0.000000 1.000000 280.799988 0.319000
7406 302944.049598 6717670.100106 0 0.000000 0 0.200000 0.000000 0.660000 0.000833 0.068000 0.398000 0.015000 0.000000 7772 30.000000 0.000000 0.000000 1.000000 280.799988 0.319000
7407 302974.049598 6717670.100106 0 0.000000 0 0.200000 0.000000 0.660000 0.000833 0.068000 0.398000 0.150000 0.000000 7773 30.000000 0.000000 0.000000 1.000000 280.799988 0.319000
7408 303004.049598 6717670.100106 0 0.000000 0 0.188562 0.000000 0.881000 0.000833 0.068000 0.398000 0.150000 0.000000 7773 30.000000 0.000000 0.000000 1.000000 280.799988 0.319000
7409 303034.049598 6717670.100106 0 0.000000 0 0.141421 0.000000 0.881000 0.000833 0.068000 0.398000 0.150000 0.000000 7774 30.000000 0.000000 0.000000 1.000000 280.799988 0.319000
7410 303064.049598 6717670.100106 0 0.000000 0 0.117851 0.000000 0.881000 0.000833 0.068000 0.398000 0.150000 0.000000 7047 30.000000 0.000000 0.000000 1.000000 280.799988 0.319000
7411 303094.049598 6717670.100106 0 0.000000 0 0.133333 0.000000 0.881000 0.000833 0.068000 0.398000 0.150000 0.000000 7047 30.000000 0.000000 0.000000 1.000000 280.799988 0.319000
7412 303124.049598 6717670.100106 0 0.000000 0 0.166667 0.000000 0.881000 0.000833 0.068000 0.398000 0.150000 0.000000 7048 30.000000 0.000000 0.000000 1.000000 280.799988 0.319000
7413 303154.049598 6717670.100106 0 0.000000 0 0.166667 0.000000 0.881000 0.000833 0.068000 0.398000 0.150000 0.000000 7049 30.000000 0.000000 0.000000 1.000000 280.799988 0.319000
7414 303184.049598 6717670.100106 0 0.000000 0 0.133333 0.000000 0.881000 0.000833 0.068000 0.398000 0.150000 0.000000 7050 30.000000 0.000000 0.000000 1.000000 280.799988 0.319000
7415 303214.049598 6717670.100106 0 0.000000 0 0.133333 0.000000 0.881000 0.000833 0.068000 0.398000 0.150000 0.000000 7051 30.000000 0.000000 0.000000 1.000000 280.799988 0.319000
7416 303244.049598 6717670.100106 0 0.000000 0 0.133333 0.000000 0.881000 0.000833 0.068000 0.398000 0.150000 0.000000 7052 30.000000 0.000000 0.000000 1.000000 280.799988 0.319000
7417 303274.049598 6717670.100106 0 0.000000 0 0.117851 0.000000 0.881000 0.000833 0.068000 0.398000 0.150000 0.000000 7052 30.000000 0.000000 0.000000 1.000000 280.799988 0.319000
7418 303304.049598 6717670.100106 0 0.000000 0 0.166667 0.000000 0.881000 0.000833 0.068000 0.398000 0.150000 0.000000 7419 30.000000 0.000000 0.000000 1.000000 280.799988 0.319000
7419 303334.049598 6717670.100106 0 0.000000 0 0.166667 0.000000 0.881000 0.000833 0.068000 0.398000 0.150000 0.000000 7420 30.000000 0.000000 0.000000 1.000000 280.799988 0.319000
7420 303364.049598 6717670.100106 0 0.000000 0 0.166667 0.000000 0.881000 0.000833 0.068000 0.398000 0.150000 0.000000 7421 30.000000 0.000000 0.000000 1.000000 280.799988 0.319000
7421 303394.049598 6717670.100106 0 0.000000 0 0.141421 0.000000 0.881000 0.000833 0.068000 0.398000 0.015000 0.000000 7788 30.000000 0.000000 0.000000 1.000000 280.799988 0.319000
7422 303424.049598 6717670.100106 0 0.000000 0 0.164992 0.000000 0.881000 0.000833 0.068000 0.398000 0.015000 0.000000 7789 30.000000 0.000000 0.000000 1.000000 280.799988 0.319000
7423 303454.049598 6717670.100106 0 0.000000 0 0.117850 0.000000 0.881000 0.000833 0.068000 0.398000 0.400000 0.000000 7790 30.000000 0.000000 0.000000 1.000000 280.799988 0.319000
7424 303484.049598 6717670.100106 0 0.000000 0 0.099998 0.000000 0.881000 0.000833 0.068000 0.398000 0.400000 0.000000 7790 30.000000 0.000000 0.000000 1.000000 280.799988 0.319000
7425 303514.049598 6717670.100106 0 0.000000 0 0.066665 0.000000 0.881000 0.000833 0.068000 0.398000 0.400000 0.000000 7791 30.000000 0.000000 0.000000 1.000000 280.799988 0.319000
7426 303544.049598 6717670.100106 0 0.000000 0 0.133333 0.000000 0.881000 0.000833 0.068000 0.398000 0.400000 0.000000 7427 30.000000 0.000000 0.000000 1.000000 280.799988 0.319000
7427 303574.049598 6717670.100106 0 0.000000 0 0.133333 0.000000 0.881000 0.000833 0.068000 0.398000 0.400000 0.000000 7428 30.000000 0.000000 0.000000 1.000000 280.799988 0.319000
7428 303604.049598 6717670.100106 0 0.000000 0 0.066667 0.000000 0.881000 0.000833 0.068000 0.398000 0.400000 0.000000 7429 30.000000 0.000000 0.000000 1.000000 280.799988 0.319000
7429 303634.049598 6717670.100106 0 0.000000 0 0.094281 0.000000 0.881000 0.000833 0.068000 0.398000 0.400000 0.000000 7066 30.000000 0.000000 0.000000 1.000000 280.799988 0.319000
